D1341_y,75.6299,72.8573,70.7527,65.9788,69.6703,49.9458,36.6579,28.8322,14.647,14.3461,4.9
D1342_x,230.548,229.849,241.496,262.297,266.233,284.21,294.173,288.035,292.709,293.539,293.472
D1342_y,372.986,374.453,372.831,349.747,343.281,340.451,346.283,340.044,343.302,348.976,350.467
D1343_x,32.2964,32.3607,41.0145,17.4382,16.5766,16.5228,16.5228,16.5228,16.4792,12.9864,10.4164
D1343_y,168.636,168.588,162.341,180.532,181.636,181.706,181.706,181.706,181.77,182.351,183.708
D1344_x,188.772,188.165,188.508,205.238,228.505,238.759,250.701,259.034,268.713,280.063,280.929
D1344_y,341.802,342.099,345.314,355.122,341.886,370.365,380.364,390.585,399.799,389.354,388.629
D1345_x,465.85,460.665,460.665,460.665,460.665,460.665,460.665,460.665,460.665,460.665,460.665
D1345_y,355.575,352.829,352.829,352.829,352.829,352.829,352.829,352.829,352.829,352.829,352.829
D1346_x,134.793,140.2,120.903,125.188,140.83,162.911,124.765,110.124,129.801,122.638,108.245
D1346_y,147.364,144.126,139.986,156.805,169.725,166.63,178.877,191.511,184.53,176.312,173.277
D1347_x,389.139,382.92,380.804,382.4,382.405,382.194,382.194,383.066,382.923,383.083,383.083
D1347_y,296.937,297.759,305.251,306.848,306.849,306.889,306.889,306.828,306.12,305.845,305.845
D1348_x,444.049,444.248,451.654,450.428,469.45,466.722,484.26,490.528,490.82,495.1,495.1
D1348_y,130.008,132.269,127.254,122.362,142.211,145.377,140.927,142.545,162.054,157.331,157.068
D1349_x,422.233,427.07,428.469,428.469,428.469,428.469,428.469,428.469,425.448,416.558,412.108
D1349_y,364.112,359.193,356.65,356.65,356.65,356.65,356.65,356.65,356.802,360.361,361.204
D1350_x,392.356,384.456,383.351,385.273,385.408,385.565,385.565,385.37,385.493,385.57,385.57
D1350_y,289.138,288.153,295.814,297.41,297.52,297.44,297.44,297.133,296.663,296.365,296.365
D1351_x,333.248,332.567,323.95,318.406,316.135,314.376,316.517,316.039,317.983,311.903,307.615
D1351_y,260.092,260.149,267.336,274.634,276.182,281.62,278.993,276.657,276.429,279.361,287.68
D1352_x,35.1828,34.7632,33.995,33.995,33.995,33.995,33.995,33.995,33.8031,33.6263,33.5978
D1352_y,227.739,223.507,225.332,225.332,225.332,225.332,225.332,225.332,225.183,225.286,225.307
D1353_x,487.836,487.195,489.319,489.319,489.319,489.319,489.319,489.319,489.319,489.319,489.319
D1353_y,453.691,447.389,442.104,442.104,442.104,442.104,442.104,442.104,442.104,442.103,442.103
D1354_x,92.8381,92.8381,92.1844,87.9663,78.1186,72.4992,71.1576,84.0217,87.6667,87.6378,87.6378
D1354_y,343.642,343.642,345.472,344.167,335.64,331.098,331.099,344.961,350.144,350.32,350.32
D1355_x,280.047,280.004,263.696,255.599,249.183,247.511,229.022,217.143,200.459,232.653,265.005
D1355_y,194.024,194.092,198.814,197.306,196.251,189.757,201.671,204.831,188.034,182.742,170.645
D1356_x,232.394,230.433,245.291,242.666,254.048,243.025,254.514,238.47,231.483,244.05,241.022
D1356_y,393.993,387.821,389.301,402.89,392.787,383.738,389.408,399.433,418.76,420.664,417.9
D1357_x,472.919,473.161,473.342,473.342,473.342,473.342,467.392,495.1,495.1,495.1,495.1
D1357_y,10.9034,10.211,9.9354,9.9354,9.9354,9.93519,4.9,4.9,4.9,4.9,4.9
D1358_x,242.713,246.937,244.131,269.736,275.909,273.595,279.75,295.02,319.11,333.861,338.645
D1358_y,346.329,347.724,354.949,343.361,344.763,353.585,366.151,368.327,373.075,368.655,370.008
D1359_x,141.757,141.757,141.757,141.887,138.575,118.223,105.445,111.073,111.692,114.107,114.107
D1359_y,361.506,361.506,361.506,355.636,344.684,322.293,328.558,335.043,335.85,338.364,338.364
D1360_x,152.909,162.418,177.644,188.805,192.747,198.16,197.565,218.934,213.874,212.112,211.193
D1360_y,201.388,196.757,210.604,226.405,248.928,252.597,262.529,277.14,291.775,290.771,287.624
D1361_x,320.069,314.864,302.316,285.451,284.661,271.327,263.817,252.386,260.084,279.092,288.749
D1361_y,171.696,171.31,180.805,188.374,195.057,196.284,204.286,196.246,177.748,172.192,132.447
D1362_x,432.133,432.133,432.133,432.469,431.766,428.352,421.401,400.818,385.061,364.097,370.105
D1362_y,45.0572,45.0572,45.0572,44.3688,41.7857,33.0563,21.0528,24.4079,21.3699,19.2048,6.04327
D1363_x,158.111,158.365,161.717,165.803,164.068,162.82,178.584,186.263,226.873,249.075,251.194
D1363_y,199.965,187.91,199.035,207.179,206.28,184.346,172.638,171.928,159.993,147.675,139.47
D1364_x,189.688,191.341,197.844,186.274,192.111,196.131,198.159,178.318,168.083,170.474,161.719
D1364_y,309.134,316.27,336.882,329.819,340.151,345.058,352.793,351.618,357.039,365.204,364.827
D1365_x,480.302,481.626,481.46,481.46,481.46,484.039,483.916,491.113,495.1,495.1,495.1
D1365_y,9.66725,15.4,15.4257,15.4257,15.4257,15.753,14.4766,16.0456,24.5,24.9438,24.6086
D1366_x,130.006,130.006,129.941,128.739,100.306,85.4068,83.7672,90.7228,94.9598,95.0321,95.0321
D1366_y,371.623,371.623,370.488,363.5,351.946,339.264,342.055,352.112,342.292,342.295,342.295
D1367_x,80.343,82.0558,82.0685,90.6427,96.396,92.0635,91.4549,86.5345,79.0503,58.5799,57.1157
D1367_y,207.379,206.653,197.705,197.835,191.969,207.117,199.614,188.253,191.256,182.76,183.704
D1368_x,176.605,169.328,168.858,185.573,193.64,192.024,188.405,163.804,168.928,163.619,157.778
D1368_y,419.679,415.137,413.524,408.254,403.217,401.825,406.394,397.896,387.402,373.445,373.762
D1369_x,324.292,323.753,323.727,323.321,327.517,328.942,328.114,329.026,330.345,385.284,421.438
D1369_y,16.0712,15.7213,15.1073,14.6989,13.3778,14.6839,13.0391,14.1981,4.9,4.9,4.9
D1370_x,211.646,203.369,223.184,214.616,214.754,220.643,231.431,232.463,223.151,207.821,203.548
D1370_y,363.009,372.986,379.707,385.784,371.783,357.952,366.98,363.909,371.335,380.543,381.088
D1371_x,226.267,222.099,228.984,229.769,226.006,228.451,226.77,225.869,225.869,218.932,216.26
D1371_y,116.867,117.243,111.074,101.056,88.3515,89.2323,82.4742,83.0551,83.0551,88.7862,93.8466
D1372_x,235.448,234.476,226.005,220.872,249.25,249.274,255.531,270.434,272.268,277.848,276.181
D1372_y,248.409,249.517,266.785,274.685,273.099,269.126,272.707,259.403,262.829,266.526,265.585
D1373_x,378.962,380.757,380.757,380.757,380.757,380.757,380.757,459.541,495.1,495.1,495.1
D1373_y,5.59451,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
D1374_x,82.7823,82.5227,66.2126,71.3115,72.5025,77.4958,75.0906,69.2832,75.0513,84.2538,86.7563
D1374_y,145.548,145.43,153.108,161.426,162.098,153.576,160.951,167.416,172.15,149.638,144.716
D1375_x,240.409,241.044,241.284,242.465,240.527,238.045,236.86,240.894,244.007,244.007,244.007
D1375_y,482.78,488.371,488.137,482.75,478.126,475.816,476.657,479.086,481.471,481.471,481.471
D1376_x,223.177,221.717,226.709,223.897,212.045,192.072,185.919,199.466,204.435,207.763,199.661
D1376_y,189.631,191.375,198.748,211.79,185.092,175.432,166.138,142.34,143.895,142.395,146.66
D1377_x,171.887,173.309,183.02,187.456,180.751,176.086,147.814,146.261,171.612,139.162,130.55
D1377_y,153.754,155.016,160.591,171.585,186.311,185.286,180.29,192.852,203.553,192.408,194.615
D1378_x,316.359,317.068,303.914,297.965,303.427,304.718,311.935,319.908,334.39,340.95,338.793
D1378_y,378.419,378.215,382.524,375.619,375.382,367.776,365.606,371.161,371.927,361.882,359.369
D1379_x,66.4432,72.0384,83.3725,101.021,109.284,113.879,121.124,122.552,122.552,119.026,117.127
D1379_y,97.0097,93.5806,98.1397,88.2273,98.5969,106.624,110.563,113.78,113.78,113.019,112.669
D1380_x,248.283,249.491,250.649,248.915,255.543,252.541,244.511,247.592,249.97,249.97,249.97
D1380_y,480.546,480.823,477.047,475.292,479.863,473.551,483.276,486.389,489.248,489.248,489.248
D1381_x,399.555,399.134,408.942,420.2,435.151,440.464,450.669,453.115,473.384,478.256,479.97
D1381_y,150.171,153.975,136.709,124.006,113.759,96.0166,91.5709,101.784,102.793,93.3455,96.048
D1382_x,179.936,179.936,179.765,179.662,179.647,179.647,178.661,166.646,166.115,165.895,165.77
D1382_y,494.539,494.539,494.678,494.813,494.835,494.835,495.1,495.1,495.1,495.1,495.1
D1383_x,491.343,492.259,492.259,492.259,492.259,493.902,495.1,495.1,495.1,495.1,495.1
D1383_y,44.609,45.3609,45.3609,45.3609,45.3609,46.2965,33.0514,24.9978,24.5,24.9438,24.6086
D1384_x,121.863,117.403,119.246,122.423,127.452,114.055,105.413,88.1758,89.6534,89.6534,89.6534
D1384_y,334.803,335.309,334.803,326.328,311.5,301.559,292.283,299.206,300.984,300.984,300.984
D1385_x,71.0575,62.158,66.818,66.8714,67.0845,67.0845,67.0846,67.0846,67.0846,67.0846,67.0846
D1385_y,463.672,469.693,469.734,469.814,469.931,469.931,469.931,469.931,469.931,469.931,469.931
D1386_x,14.9536,14.9536,14.9536,14.9536,14.9536,14.9536,14.9536,14.9536,14.9536,14.9536,14.9536
D1386_y,78.458,78.458,78.458,78.458,78.458,78.458,78.458,78.458,78.458,78.458,78.458
D1387_x,12.4921,12.7154,12.7885,7.92649,7.46001,7.43724,7.43724,7.43724,7.42226,4.98015,4.9
D1387_y,177.993,177.999,177.806,178.172,178.041,178.033,178.033,178.033,178.027,176.699,175.173
D1388_x,55.1931,55.2485,56.4337,38.8565,47.5872,58.4585,58.5348,58.4616,58.4616,58.483,58.4829
D1388_y,156.535,156.481,153.928,152.579,149.245,150.126,150.151,150.57,150.57,150.572,150.572
D1389_x,397.733,395.478,395.614,398.966,396.682,383.922,378.133,378.767,364.075,362.336,371.31
D1389_y,63.9898,73.4288,73.713,70.9424,60.3551,57.3979,63.514,51.0982,42.2454,37.171,24.1062
D1390_x,321.418,321.35,306.224,309.451,295.069,282.943,288.395,291.161,296.039,281.36,281.36
D1390_y,430.477,430.436,423.202,412.067,411.536,409.448,412.45,405.61,402.375,399.095,399.1
D1391_x,152.798,156.651,144.794,132.471,143.138,135.344,143.347,151.172,157.664,166.299,163.949
D1391_y,144.067,148.994,148.98,149.698,151.528,156.309,151.874,163.889,186.165,188.586,158.757
D1392_x,489.76,495.019,495.019,495.019,495.019,495.019,495.019,495.019,495.019,495.019,495.019
D1392_y,458.756,464.164,464.164,464.164,464.164,464.164,464.164,464.164,464.164,464.164,464.164
D1393_x,175.364,166.575,169.453,164.932,162.272,162.405,162.369,163.29,163.342,163.537,164.723
D1393_y,98.7499,104.129,96.718,88.5742,87.7231,87.8919,87.1319,88.4589,88.5491,88.914,91.0413
D1394_x,411.323,407.593,402.773,402.773,402.773,402.773,402.773,402.773,400.176,393.329,394.499
D1394_y,459.298,452.21,451.031,451.031,451.031,451.031,451.031,451.031,447.301,447.186,443.791
D1395_x,385.149,382.578,395.062,406.748,417.792,430.021,445.002,463.654,477.377,478.231,477.834
D1395_y,160.968,161.338,150.628,138.101,127.295,116.045,106.678,102.846,93.7835,83.551,84.4943
D1396_x,439.409,440.797,442.629,434.91,440.986,443.671,447.12,442.253,456.684,452.147,449.429
D1396_y,100.11,103.284,103.759,102.622,81.9051,61.7804,47.8124,34.7262,50.5698,65.2376,78.3346
D1397_x,122.932,126.181,127.777,132.862,131.796,127.591,127.208,126.069,128.004,95.8295,95.3493
D1397_y,207.234,208.057,220.778,216.996,207.318,193.236,188.363,199.348,194.164,195.678,199.848
D1398_x,469.794,471.258,473.25,481.181,495.1,495.178,495.1,495.1,495.1,495.1,495.1
D1398_y,165.184,157.579,154.938,153.45,134.404,120.391,115.729,114.388,100.352,93.3978,93.7767
D1399_x,375.653,367.4,367.4,367.4,367.4,367.4,365.298,363.392,363.657,354.925,364.416
D1399_y,422.418,419.762,419.762,419.762,419.762,419.762,417.678,415.906,431.219,443.638,448.253
D1400_x,341.585,338.672,325.083,317.713,320.998,321.499,321.499,322.336,326.024,332.933,333.179
D1400_y,248.77,241.774,248.285,255.009,265.682,268.454,268.454,268.271,270.828,271.757,275.096
D1401_x,218.856,225.661,236.254,246.159,254.251,259.739,260.21,253.185,243.199,268.005,274.712
D1401_y,152.265,155.444,156.768,157.366,159.614,163.846,170.961,164.297,150.089,156.802,169.3
D1402_x,425.898,432.054,432.277,425.148,429.701,436.241,431.487,446.385,461.082,461.876,471.456
D1402_y,114.165,110.325,108.499,103.337,94.7239,79.5228,69.8846,57.492,59.3585,66.487,67.1744
D1403_x,281.88,283.963,278.315,271.018,277.388,285.369,284.235,279.405,273.595,279.022,261.564
D1403_y,155.585,156.507,159.764,161.272,153.166,153.662,160.326,155.93,145.217,119.624,117.431
D1404_x,429.662,424.438,424.124,424.044,422.416,418.472,407.816,485.3,495.1,495.1,495.1
D1404_y,43.1085,38.9887,39.4105,39.3626,38.8498,34.1171,21.6395,4.9,4.9,4.9,4.9
D1405_x,308.714,309.976,290.661,280.274,270.435,261.133,254.124,242.167,252.928,274.659,269.555
D1405_y,178.304,179.855,188.539,196.649,214.168,226.779,205.872,197.626,195.156,191.593,208.451
D1406_x,223.986,218.81,226.197,232.805,239.966,246.057,244.507,241.898,243.987,233.472,210.214
D1406_y,129.7,134.81,133.663,126.43,118.253,115.675,110.049,109.911,120.424,117.479,101.559
D1407_x,318.855,322.608,322.608,323.535,326.277,327.788,331.614,321.953,313.782,298.536,288.048
D1407_y,35.4853,38.5995,38.5995,37.3855,34.5582,31.7814,33.5658,26.0243,18.7795,18.565,20.8003
D1408_x,116.877,114.684,114.684,113.391,98.841,92.3045,79.1933,77.1698,71.7271,69.786,69.7658
D1408_y,354.306,353.607,353.607,343.591,339.806,332.302,325.454,327.115,324.984,326.295,326.311
D1409_x,435.317,433.721,445.352,446.134,449.538,451.699,451.71,451.71,451.71,451.71,451.71
D1409_y,252.577,251.436,254.061,258.085,259.987,260.633,260.637,260.637,260.637,260.637,260.637
D1410_x,358.773,362.33,354.478,338.584,331.015,325.214,324.312,327.458,334.625,340.53,346.449
D1410_y,213.802,210.168,208.574,217.363,223.815,231.947,233.458,236.239,242.876,249.871,256.211
D1411_x,338.155,338.337,348.682,353.158,355.697,346.072,341.86,331.399,314.132,291.212,287.798
D1411_y,141.472,141.31,126.142,112.643,100.188,94.8376,91.0167,94.4564,88.4338,113.404,102.512
D1412_x,136.992,136.667,127.758,117.837,102.765,93.3928,93.0092,78.6493,66.509,65.0865,65.044
D1412_y,198.615,199.418,209.984,207.862,211.498,216.836,217.869,209.704,197.279,196.176,196.122
D1413_x,406.976,411.066,429.149,443.551,451.28,457.678,456.458,457.611,450.463,442.229,437.802
D1413_y,195.415,200.412,193.379,194.233,200.896,208.356,213.762,221.537,220.673,218.84,219.08
D1414_x,423.863,423.863,422.663,422.663,422.663,422.663,422.663,422.663,417.252,413.933,419.524
D1414_y,399.249,399.249,404.555,404.555,404.555,404.555,404.555,404.555,407.141,411.046,409.292
D1415_x,126.351,121.42,132.44,144.037,151.965,158.295,140.642,154.911,129.528,129.765,119.301
D1415_y,244.6,246.38,247.97,249.083,237.39,226.387,212.586,203.856,215.454,189.625,159.983
D1416_x,36.0836,34.9579,34.3864,34.3864,34.3864,34.3864,34.3864,34.3864,34.3864,34.3864,34.3864
D1416_y,51.271,47.1117,44.6866,44.6866,44.6866,44.6866,44.6866,44.6866,44.6866,44.6866,44.6866
D1417_x,380.352,387.105,387.105,387.105,387.105,387.105,387.105,384.579,379.977,380.761,392.664
D1417_y,431.952,433.794,433.794,433.794,433.794,433.794,433.794,431.117,423.053,443.209,453.418
D1418_x,291.31,294.7,291.961,291.168,291.026,289.091,287.161,292.602,292.39,297.666,313.116
D1418_y,91.3784,88.6325,77.8149,69.8334,63.2758,59.7693,55.0579,55.1708,46.8604,51.3818,60.6563
D1419_x,15.6852,12.6245,9.5222,9.52214,9.52214,9.52214,9.52206,9.52195,9.52181,9.52165,9.5215
D1419_y,403.811,398.009,394.869,394.869,394.869,394.869,394.869,394.869,394.869,394.869,394.869
D1420_x,189.488,185.012,197.902,205.986,207.888,203.909,198.95,199.316,199.316,199.316,187.32
D1420_y,145.14,140.296,140.839,135.228,125.684,116.588,110.938,112.598,112.598,112.598,117.88
D1421_x,330.09,330.009,317.857,315.138,310.3,313.377,298.813,308.148,311.394,307.585,303.696
D1421_y,373.886,375.008,378.403,375.106,368.451,363.353,337.702,341.711,349.092,355.167,355.535
D1422_x,209.064,210.273,226.147,253.885,256.708,278.203,283.456,295.807,294.589,301.349,301.349
D1422_y,388.536,380.849,389.048,400.473,383.333,389.122,385.495,382.939,379.948,381.173,381.173
D1423_x,90.4291,94.4811,88.9668,88.9668,88.9668,88.9668,88.9668,88.9668,88.9668,88.9668,88.9668
D1423_y,16.3537,15.9084,13.4837,13.4837,13.4837,13.4837,13.4837,13.4837,13.4837,13.4837,13.4837
D1424_x,271.764,271.057,257.934,252.481,227.963,212.452,206.878,204.276,236.502,240.996,209.881
D1424_y,205.909,205.001,206.74,211.142,211.846,229.378,224.98,228.16,234.55,233.09,235.375
D1425_x,241.923,241.985,251.35,253.295,252.002,255.011,254.802,248.4,260.389,260.845,260.845
D1425_y,418.073,418.022,436.388,442.425,433.056,441.467,456.404,444.663,440.389,444.444,444.444
D1426_x,184.142,176.459,181.471,181.766,180.01,180.01,180.01,180.039,180.039,180.039,180.091
D1426_y,90.737,87.8043,81.6859,78.8664,79.4049,79.4049,79.4049,79.448,79.448,79.448,79.4144
D1427_x,280.754,280.659,277.071,268.037,271.55,268.117,260.132,265.407,267.539,273.796,266.814
D1427_y,232.964,232.979,233.878,238.225,251.538,254.029,263.79,249.543,251.26,254.38,250.166
D1428_x,488.801,487.414,487.414,487.414,487.414,487.414,487.414,485.311,485.3,485.3,485.3
D1428_y,294.805,295.902,295.902,295.902,295.902,295.902,295.902,296.988,296.998,296.998,296.998
D1429_x,56.7558,54.5855,54.8533,54.2926,54.385,54.4395,55.1424,58.1427,56.2038,55.7736,55.7772
D1429_y,305.907,305.241,304.627,303.178,303.039,302.964,306.219,314.796,315.279,314.573,314.549
D1430_x,236.259,236.259,236.259,237.663,238.182,238.998,239.761,239.961,240.021,241.979,223.644
D1430_y,67.4911,67.4911,67.4911,66.4538,58.9169,57.45,56.4475,56.0676,56.0017,66.6577,61.1867
D1431_x,234.883,230.21,226.712,220.154,212.267,205.59,214.267,231.963,236.487,232.513,222.938
D1431_y,311.267,314.735,313.747,313.69,283.34,277.767,275.469,270.732,274.042,278.602,275.638
D1432_x,158.619,166.294,170.291,152.168,138.403,142.243,155.544,187.143,197.226,204.084,193.407
D1432_y,204.166,205.851,221.387,214.496,195.404,201.646,189.316,197.739,164.975,151.561,160.609
D1433_x,413.856,417.971,435.559,430.329,430.993,432.613,432.623,431.167,430.494,430.315,430.311
D1433_y,239.0,239.763,253.703,262.204,261.632,257.696,257.692,254.362,252.533,252.028,252.017
D1434_x,406.758,404.193,415.2,425.011,436.72,447.558,455.284,453.309,451.398,447.917,445.828
D1434_y,187.509,181.403,164.951,153.574,153.86,154.896,162.411,170.307,172.669,179.001,180.781
D1435_x,103.593,105.254,101.184,99.6775,100.707,100.725,100.725,100.725,100.725,100.725,100.441
D1435_y,66.6982,65.4221,67.2077,76.1992,84.8138,87.3955,87.3955,87.3955,87.3955,87.3955,87.2768
D1436_x,341.684,342.278,332.394,322.424,311.824,313.27,314.748,321.384,323.975,311.766,316.95
D1436_y,402.423,402.302,402.567,403.29,403.773,393.192,386.521,380.818,388.403,401.827,398.446
D1437_x,177.623,177.875,175.993,174.733,174.017,174.196,173.639,173.348,173.333,172.024,169.102
D1437_y,30.6069,30.856,31.4798,32.037,33.119,34.7375,35.3944,40.3026,40.2932,40.865,45.8008
D1438_x,97.6539,90.5418,69.3836,54.4501,57.2661,68.3345,68.4389,67.8241,67.8241,66.6886,65.9412
D1438_y,116.345,124.999,138.29,145.64,145.969,150.096,149.991,147.674,147.674,145.214,144.215
D1439_x,364.498,363.016,359.766,361.463,353.734,356.029,354.856,357.25,359.904,356.65,355.746
D1439_y,50.6896,49.9143,49.2243,45.8638,39.4996,25.9224,23.4006,14.1328,14.0464,13.1185,13.8865
D1440_x,112.15,105.22,105.097,97.9328,105.024,83.9673,78.7468,75.2946,75.2944,75.2944,75.2944
D1440_y,353.325,351.065,345.861,330.791,323.301,305.33,302.389,298.728,298.728,298.728,298.728
D1441_x,82.8994,87.5189,91.4509,103.655,106.38,112.79,103.973,93.9139,86.0521,86.6814,86.7557
D1441_y,236.688,235.35,237.026,244.364,247.309,249.954,249.7,243.756,245.178,243.347,243.132
D1442_x,34.6339,37.9012,37.9012,37.9012,37.9012,37.9012,37.9012,37.9012,32.5726,31.1767,31.1683
D1442_y,233.592,239.748,239.748,239.748,239.748,239.748,239.748,239.748,237.861,237.307,237.303
D1443_x,349.409,342.893,343.938,343.938,341.059,345.64,353.004,352.281,369.153,374.742,376.029
D1443_y,341.386,339.502,338.25,338.25,338.285,338.516,337.69,342.168,349.521,336.307,339.341
D1444_x,258.135,251.885,254.763,266.59,282.516,304.926,312.919,330.505,345.339,355.819,355.218
D1444_y,417.396,416.116,405.326,402.032,387.059,409.002,405.906,396.961,397.783,405.921,401.289
D1445_x,459.582,461.586,469.471,480.221,485.992,486.269,485.483,485.424,486.847,493.822,493.863
D1445_y,197.891,194.651,191.101,191.235,193.097,193.03,191.563,191.396,198.536,202.802,202.782
D1446_x,457.835,468.066,476.539,481.788,479.471,482.216,485.638,483.871,483.719,483.757,484.044
D1446_y,204.306,201.996,204.904,210.634,221.399,223.317,224.402,242.894,244.821,246.714,246.944
D1447_x,422.342,422.295,424.55,438.235,442.676,449.316,453.736,448.245,465.434,460.79,472.287
D1447_y,106.137,105.818,96.8223,79.4085,72.2519,53.7701,37.5979,42.4806,34.0373,38.4149,49.305
D1448_x,357.9,358.278,358.223,358.223,358.223,358.223,355.472,346.4,348.973,358.194,374.231
D1448_y,423.747,423.345,423.2,423.2,423.2,423.2,419.767,411.916,425.245,425.083,447.161
D1449_x,294.175,299.478,302.132,303.187,300.452,304.578,305.475,302.761,301.153,277.682,282.221
D1449_y,61.0265,61.0332,60.7235,61.1082,60.5959,54.8965,42.3773,30.6045,18.3659,14.4664,13.1151
D1450_x,155.624,158.239,158.322,156.358,156.024,149.77,113.338,114.582,98.4425,103.93,96.6813
D1450_y,188.609,178.111,187.032,201.484,200.633,183.739,166.135,164.77,154.624,154.105,147.024
D1451_x,234.648,234.082,245.067,240.995,263.704,286.027,305.023,350.74,356.324,369.695,393.04
D1451_y,403.364,400.938,406.126,413.912,391.112,394.949,387.728,380.967,406.769,418.097,432.004
D1452_x,48.341,48.341,48.341,48.341,48.341,48.341,48.341,48.341,48.341,48.341,48.341
D1452_y,487.443,487.443,487.443,487.443,487.443,487.443,487.443,487.443,487.443,487.443,487.443
D1453_x,420.793,422.722,422.722,422.852,422.852,422.938,423.021,423.108,423.108,423.108,423.108
D1453_y,320.91,320.392,320.392,320.392,320.392,320.392,320.393,320.394,320.394,320.394,320.394
D1454_x,81.0602,82.5983,82.7006,81.4967,81.1752,77.2231,69.0504,64.1462,64.1865,66.3804,66.4199
D1454_y,313.908,312.754,312.893,310.676,309.889,312.441,301.422,302.434,304.276,304.085,304.062
D1455_x,299.473,304.491,285.533,280.327,263.198,238.876,226.243,218.233,246.109,260.221,251.177
D1455_y,187.444,189.235,197.054,206.477,220.87,214.394,230.619,236.89,232.614,235.222,226.985
D1456_x,341.872,343.969,345.359,345.359,345.359,345.359,344.456,342.06,354.135,347.008,361.172
D1456_y,436.457,437.78,437.519,437.519,437.519,437.519,435.47,425.776,433.494,435.32,431.852
D1457_x,463.602,465.918,470.786,475.702,475.224,479.961,485.471,487.349,485.575,486.59,486.927
D1457_y,119.278,119.021,118.13,115.679,106.699,96.9148,99.9805,104.782,118.054,107.992,111.864
D1458_x,214.802,218.078,235.777,233.351,233.234,249.095,230.257,221.237,232.689,228.517,222.352
D1458_y,378.048,376.996,386.95,407.859,401.306,402.615,420.572,436.671,443.308,432.801,423.95
D1459_x,156.539,154.171,168.732,189.528,197.816,207.216,232.242,235.608,235.118,224.642,215.379
D1459_y,319.52,319.614,307.861,301.063,302.683,302.786,314.019,316.607,317.931,325.019,333.764
D1460_x,352.486,354.1,342.52,326.812,317.802,310.013,303.196,304.044,303.49,302.14,303.207
D1460_y,203.725,204.749,204.577,213.158,217.367,223.819,225.009,223.201,226.554,230.408,238.03
D1461_x,69.4439,80.8169,83.4682,87.6076,88.2885,95.6107,95.5054,100.004,99.0741,96.0815,95.9975
D1461_y,219.219,216.374,220.663,234.919,235.99,245.597,245.549,260.993,253.925,252.264,251.84
D1462_x,283.46,283.408,283.006,282.697,278.162,277.177,275.914,279.911,279.099,275.007,276.878
D1462_y,41.7747,41.8501,42.4888,40.9069,39.3841,36.5691,30.3996,20.0871,13.5314,5.03856,4.9
D1463_x,280.233,281.406,277.008,268.364,272.102,266.405,265.321,266.734,270.652,272.994,274.762
D1463_y,252.656,248.245,249.49,250.232,261.35,263.801,272.103,276.509,272.419,275.054,275.756
D1464_x,217.974,218.04,227.471,226.748,224.043,194.651,199.267,210.576,204.576,198.154,177.162
D1464_y,431.48,431.434,424.967,400.617,394.469,382.608,381.395,385.431,384.412,379.145,369.395
D1465_x,216.451,217.04,226.277,233.329,241.93,246.617,245.752,243.942,240.232,229.791,223.409
D1465_y,144.862,144.449,143.802,138.033,131.499,128.279,128.379,129.135,129.476,144.107,126.701
D1466_x,442.513,439.284,438.381,438.381,438.381,438.381,438.381,438.381,438.381,438.381,438.04
D1466_y,339.934,345.168,345.666,345.666,345.666,345.666,345.666,345.666,345.666,345.666,346.477
D1467_x,175.21,177.95,181.134,181.185,185.469,186.823,195.063,192.712,186.791,183.217,183.534
D1467_y,355.931,350.023,338.856,340.837,347.429,341.994,343.5,345.26,342.109,351.608,350.944
D1468_x,231.503,234.178,238.422,230.059,219.006,220.977,226.222,239.502,244.043,235.949,231.768
D1468_y,452.436,452.184,454.199,466.252,458.51,466.169,457.435,440.398,421.372,426.204,421.235
D1469_x,295.332,290.895,279.871,272.161,262.989,259.011,263.352,258.444,269.272,274.025,275.615
D1469_y,250.294,257.438,260.396,267.849,265.101,270.233,282.001,281.735,286.595,289.392,291.774
D1470_x,221.223,205.252,211.05,214.433,214.261,217.932,216.417,216.085,216.089,213.203,202.14
D1470_y,104.896,105.662,100.326,92.1922,81.6507,84.7621,83.5142,85.5311,85.5313,96.737,96.0056
D1471_x,134.279,136.859,150.424,155.307,155.207,164.532,195.249,208.306,205.863,212.47,198.901
D1471_y,329.908,331.999,321.327,319.801,319.651,307.246,280.24,255.866,249.003,247.913,249.022
D1472_x,203.338,210.183,218.715,241.636,242.648,216.844,200.427,201.96,207.097,206.291,215.077
D1472_y,450.324,447.442,439.394,441.145,445.47,436.0,441.293,441.341,432.789,421.574,417.281
D1473_x,24.3882,22.9607,22.9957,22.9957,22.9957,22.9957,22.9957,22.9957,22.9957,22.9957,22.9957
D1473_y,470.742,476.31,476.514,476.514,476.514,476.514,476.514,476.514,476.514,476.514,476.514
D1474_x,372.698,372.214,372.214,372.214,372.214,374.452,367.597,361.159,372.453,401.975,421.742
D1474_y,346.146,348.084,348.084,348.084,348.084,347.233,354.36,373.935,403.116,443.881,444.545
D1475_x,304.578,306.131,299.315,289.77,286.845,277.756,273.713,269.317,269.758,280.216,268.979
D1475_y,148.908,154.49,161.374,166.292,167.783,179.239,187.578,191.307,184.113,199.665,218.865
D1476_x,365.059,367.414,381.127,390.452,407.014,418.685,417.306,418.114,423.61,419.106,427.501
